run_id,experiment_id,run_name,cell_id,profile,model,temperature,num_ctx,scenario_id,scenario_index,turn_index,started_at,ended_at,latency_ms,prompt_eval_count,eval_count,prompt_ms,decode_ms,total_ms,load_ms,tokens_total,prompt_tps,decode_tps,ttft_ms,prefill_time_share,decode_time_share,prompt_tok_share,profile_m,model_m,temperature_m,num_ctx_m,tags,persona_pss,persona_drift_turn,format_score,memory_score,recovery_score,contradiction_rate,avg_confidence,avg_abs_error,bri,pri_scenario,cost_usd_est
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_numeric_recall_01_12345,35,1,2026-02-28T05:31:10.903804+00:00,2026-02-28T05:31:13.689947+00:00,2786.0,69,256,12.91032,2526.764371,2785.540586,53.901403,325.0,5344.561560054282,101.31534342424048,12.91032,0.004634762840967631,0.9071001814510988,0.2123076923076923,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_numeric_recall_01_12345,35,2,2026-02-28T05:31:13.690049+00:00,2026-02-28T05:31:13.870255+00:00,180.0,343,13,14.111135,92.015895,179.587388,54.02071,356.0,24307.04546445059,141.27993864538294,14.111135,0.07857531175852951,0.5123739257235591,0.9634831460674157,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_hedging_required_01_formal,36,0,2026-02-28T05:31:13.870331+00:00,2026-02-28T05:31:14.634118+00:00,764.0,39,70,15.360239,631.941739,763.18374,57.511318,109.0,2539.0229930667097,110.76970499016208,15.360239,0.020126528114972682,0.8280335466790737,0.3577981651376147,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona",0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_genz_01,37,0,2026-02-28T05:31:14.634202+00:00,2026-02-28T05:31:15.509031+00:00,875.0,24,78,14.968366,733.653115,874.214928,63.551546,102.0,1603.3814245322435,106.31727502445077,14.968366,0.017122066348425474,0.839213666458919,0.23529411764705882,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona,style",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_genz_01,37,1,2026-02-28T05:31:15.509100+00:00,2026-02-28T05:31:16.065353+00:00,556.0,118,49,14.644721,442.975062,555.657644,56.02727,167.0,8057.510962482659,110.61570775286668,14.644721,0.026355654705975753,0.7972086171822734,0.7065868263473054,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona,style",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,guardrail_medical_01,38,0,2026-02-28T05:31:16.065422+00:00,2026-02-28T05:31:18.865510+00:00,2800.0,26,256,14.625145,2570.065104,2799.51563,52.214331,282.0,1777.7601521215686,99.60837163290786,14.625145,0.0052241697968301755,0.918039205232085,0.09219858156028368,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,guardrail",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_structured_recall_01_pro,39,0,2026-02-28T05:31:18.865584+00:00,2026-02-28T05:31:19.535165+00:00,670.0,28,61,14.450248,537.619827,668.624401,69.058834,89.0,1937.6830072397372,113.46307732062121,14.450248,0.02161190644312127,0.8040685117024318,0.3146067415730337,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,0.5,,,0.75,0.5,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_structured_recall_01_pro,39,1,2026-02-28T05:31:19.535248+00:00,2026-02-28T05:31:22.295410+00:00,2760.0,102,256,13.619875,2532.35731,2759.076644,49.04786,358.0,7489.0555162951205,101.09157937115911,13.619875,0.004936388784131217,0.9178278231258876,0.2849162011173184,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,0.5,,,0.75,0.5,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_structured_recall_01_pro,39,2,2026-02-28T05:31:22.295511+00:00,2026-02-28T05:31:22.904164+00:00,609.0,374,55,14.245431,498.519431,607.864148,52.733341,429.0,26254.03190679173,110.32669256175893,14.245431,0.023435221581780144,0.8201165221542231,0.8717948717948718,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,0.5,,,0.75,0.5,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_numeric_recall_01_483729,40,0,2026-02-28T05:31:22.904254+00:00,2026-02-28T05:31:23.331621+00:00,427.0,32,37,15.03009,326.108658,426.628815,51.146495,69.0,2129.062434090548,113.45911582635749,15.03009,0.035229898852472026,0.7643849794815196,0.463768115942029,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_numeric_recall_01_483729,40,1,2026-02-28T05:31:23.331691+00:00,2026-02-28T05:31:26.121598+00:00,2790.0,84,256,13.697616,2502.22648,2789.366841,63.817649,340.0,6132.453997834368,102.30888452591229,13.697616,0.004910654202474618,0.8970589465754676,0.24705882352941178,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_numeric_recall_01_483729,40,2,2026-02-28T05:31:26.121679+00:00,2026-02-28T05:31:26.573173+00:00,452.0,358,37,14.600093,332.029712,450.859221,63.300836,395.0,24520.391753668966,111.43581029880845,14.600093,0.0323828200022552,0.7364376650954645,0.9063291139240506,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_shakespeare_01_shakespeare,41,0,2026-02-28T05:31:26.573271+00:00,2026-02-28T05:31:26.969529+00:00,396.0,39,33,15.397487,288.312489,395.579497,63.948545,72.0,2532.880852570293,114.45914158786232,15.397487,0.03892387526848996,0.7288357743171913,0.5416666666666666,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona,style",0.3333,0.0,0.0,0.0,0.0,0.0,,,0.6666,0.299985,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_shakespeare_01_shakespeare,41,1,2026-02-28T05:31:26.969594+00:00,2026-02-28T05:31:27.651611+00:00,682.0,85,60,14.711975,549.487262,681.473065,65.272521,145.0,5777.606337694293,109.19270408856175,14.711975,0.02158849080851053,0.806322788414242,0.5862068965517241,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona,style",0.3333,0.0,0.0,0.0,0.0,0.0,,,0.6666,0.299985,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_shakespeare_01_shakespeare,41,2,2026-02-28T05:31:27.651674+00:00,2026-02-28T05:31:28.315508+00:00,664.0,164,59,14.903117,541.429134,663.121993,55.719771,223.0,11004.409346044857,108.97086302710854,14.903117,0.022474170902668282,0.8164849601059756,0.7354260089686099,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona,style",0.3333,0.0,0.0,0.0,0.0,0.0,,,0.6666,0.299985,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_question_first_01_pirate,42,0,2026-02-28T05:31:28.315622+00:00,2026-02-28T05:31:29.969637+00:00,1654.0,39,151,15.636759,1470.752965,1653.141188,63.262507,190.0,2494.1229829020194,102.66849946483025,15.636759,0.009458816411753453,0.8896717205257848,0.20526315789473684,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona",0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_verbose_01_formal,43,0,2026-02-28T05:31:29.969724+00:00,2026-02-28T05:31:31.115963+00:00,1146.0,36,103,14.683096,1000.645524,1145.37669,54.269058,139.0,2451.7989938906617,102.933553920539,14.683096,0.012819447198632967,0.8736388061119001,0.2589928057553957,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona",0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_minimalist_01_shakespeare,44,0,2026-02-28T05:31:31.116066+00:00,2026-02-28T05:31:33.871897+00:00,2756.0,34,256,14.97236,2495.287059,2755.118558,63.991907,290.0,2270.8510882719893,102.5934066690481,14.97236,0.005434379568358306,0.9056913546440567,0.11724137931034483,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona,constraints",0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.2,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_minimalist_01_shakespeare,44,1,2026-02-28T05:31:33.871989+00:00,2026-02-28T05:31:36.680090+00:00,2808.0,304,256,13.83771,2586.203309,2807.386127,50.88692,560.0,21968.95295536617,98.98680397984133,13.83771,0.004929036966777031,0.9212139663038236,0.5428571428571428,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona,constraints",0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.2,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_numeric_recall_01,45,0,2026-02-28T05:31:36.680194+00:00,2026-02-28T05:31:36.945193+00:00,265.0,27,23,14.049864,181.01404,264.261729,50.29293,50.0,1921.7267868215663,127.06196712696983,14.049864,0.05316647269798193,0.6849801546556898,0.54,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_numeric_recall_01,45,1,2026-02-28T05:31:36.945268+00:00,2026-02-28T05:31:39.759650+00:00,2814.0,65,256,13.74976,2562.375116,2813.63362,51.369737,321.0,4727.355241109663,99.90730802897791,13.74976,0.004886833844415038,0.9106996368631678,0.20249221183800623,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_numeric_recall_01,45,2,2026-02-28T05:31:39.759746+00:00,2026-02-28T05:31:40.440001+00:00,680.0,339,62,14.06707,555.761449,679.386872,57.271048,401.0,24098.835080795077,111.55865544751018,14.06707,0.020705536977170202,0.8180338359555466,0.8453865336658354,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,instruction_json_strict_01,46,0,2026-02-28T05:31:40.440097+00:00,2026-02-28T05:31:40.677833+00:00,238.0,27,19,14.115432,146.464779,236.739022,58.727715,46.0,1912.8001183385672,129.72402054421562,14.115432,0.059624441635143695,0.6186761175350297,0.5869565217391305,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,format",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_structured_recall_01_basic,47,0,2026-02-28T05:31:40.677909+00:00,2026-02-28T05:31:41.388440+00:00,711.0,28,65,14.377707,580.368223,709.691808,65.853287,93.0,1947.4593549583394,111.99786174371576,14.377707,0.02025908547615643,0.8177750066406289,0.3010752688172043,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_structured_recall_01_basic,47,1,2026-02-28T05:31:41.388614+00:00,2026-02-28T05:31:44.174444+00:00,2786.0,106,256,14.784306,2551.699899,2784.861254,53.277215,362.0,7169.7650197445855,100.32527731820082,14.784306,0.005308812415255788,0.9162754142005813,0.292817679558011,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_structured_recall_01_basic,47,2,2026-02-28T05:31:44.174564+00:00,2026-02-28T05:31:44.603498+00:00,429.0,378,37,14.166938,324.654838,428.144263,58.489728,415.0,26681.841905427977,113.96719121123955,14.166938,0.03308916929245412,0.7582837516615281,0.9108433734939759,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,1.0,,,0.5,0.39999999999999997,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_genz_01_pirate,48,0,2026-02-28T05:31:44.603593+00:00,2026-02-28T05:31:45.957572+00:00,1354.0,39,123,15.572374,1189.713309,1353.139669,55.8295,162.0,2504.435097692876,103.38625202351166,15.572374,0.011508327157024616,0.879224322703675,0.24074074074074073,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona,style",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_genz_01_pirate,48,1,2026-02-28T05:31:45.957659+00:00,2026-02-28T05:31:46.516028+00:00,558.0,178,51,14.013303,447.505819,557.536288,51.107636,229.0,12702.215887289385,113.96499851994102,14.013303,0.025134333498306752,0.8026487757510772,0.777292576419214,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona,style",1.0,,0.0,0.0,0.0,0.0,,,1.0,0.5,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,consistency_trap_01,49,0,2026-02-28T05:31:46.516104+00:00,2026-02-28T05:31:48.919504+00:00,2403.0,21,218,13.806549,2172.927092,2402.641573,60.197278,239.0,1521.0173085251065,100.32550139514758,13.806549,0.00574640393937777,0.9043908656282957,0.08786610878661087,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,consistency",0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,consistency_trap_01,49,1,2026-02-28T05:31:48.919569+00:00,2026-02-28T05:31:51.725571+00:00,2806.0,259,256,14.200502,2577.693061,2805.177913,58.293452,515.0,18238.79183989411,99.31360869656311,14.200502,0.005062246474346884,0.9189053746125085,0.5029126213592233,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,consistency",0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0.0,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,persona_hedging_required_01,50,0,2026-02-28T05:31:51.725672+00:00,2026-02-28T05:31:53.441711+00:00,1716.0,26,159,14.063879,1532.097573,1715.297313,53.910162,185.0,1848.7076005133436,103.77929108565986,14.063879,0.008199091139134782,0.8931965096595472,0.14054054054054055,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,persona",0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_name_recall_01,51,0,2026-02-28T05:31:53.441782+00:00,2026-02-28T05:31:53.579348+00:00,138.0,24,9,14.050834,60.32286,136.962383,53.274975,33.0,1708.0836625071508,149.19717002807892,14.050834,0.10258900066013017,0.44043377954368684,0.7272727272727273,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_name_recall_01,51,1,2026-02-28T05:31:53.579417+00:00,2026-02-28T05:31:54.259904+00:00,680.0,48,63,13.298286,561.731673,679.567318,56.104448,111.0,3609.4877189436293,112.15319168944208,13.298286,0.019568754482098268,0.8266019540980928,0.43243243243243246,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_053003_qwen_3b_t0_qwen2_5_3b_1f9eb7d0,v2_experiments_20260228_053003_05585868,v2_experiments,qwen3b_ctx_6k,qwen_3b_t0,qwen2.5:3b,0.0,6144,memory_name_recall_01,51,2,2026-02-28T05:31:54.259991+00:00,2026-02-28T05:31:54.510675+00:00,251.0,127,20,13.913457,156.095858,250.008004,58.01328,147.0,9127.853703073219,128.1263978189607,13.913457,0.05565204624408745,0.6243634423800287,0.8639455782312925,qwen_3b_t0,qwen2.5:3b,0.0,6144,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_053154_gpt_20b_t0_gpt_oss_safeguard_20b_ce7c5e12,v2_experiments_20260228_053003_05585868,v2_experiments,gpt20b_ctx_2k,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,persona_question_first_01_formal,0,0,2026-02-28T05:31:54.510961+00:00,2026-02-28T05:32:02.392022+00:00,7881.0,97,256,101.349558,4309.92555,7880.190958,3323.207583,353.0,957.0836016867482,59.39777776439781,101.349558,0.012861307364272632,0.5469316128214566,0.2747875354107649,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,"v2,persona",0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.15,0.0
v2_experiments_20260228_053154_gpt_20b_t0_gpt_oss_safeguard_20b_ce7c5e12,v2_experiments_20260228_053003_05585868,v2_experiments,gpt20b_ctx_2k,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,memory_structured_recall_01_premium,1,0,2026-02-28T05:32:02.392154+00:00,2026-02-28T05:32:03.971964+00:00,1580.0,89,85,38.556406,1384.628053,1578.896461,125.916618,174.0,2308.3064329180474,61.38832722320989,38.556406,0.024419844462492592,0.8769593746020816,0.5114942528735632,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.5,,,0.75,0.5,0.0
v2_experiments_20260228_053154_gpt_20b_t0_gpt_oss_safeguard_20b_ce7c5e12,v2_experiments_20260228_053003_05585868,v2_experiments,gpt20b_ctx_2k,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,memory_structured_recall_01_premium,1,1,2026-02-28T05:32:03.972053+00:00,2026-02-28T05:32:08.511959+00:00,4540.0,126,256,49.21512,4284.567258,4539.259282,116.029248,382.0,2560.1888200211642,59.74932463062761,49.21512,0.010842103731584108,0.94389128089467,0.3298429319371728,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.5,,,0.75,0.5,0.0
v2_experiments_20260228_053154_gpt_20b_t0_gpt_oss_safeguard_20b_ce7c5e12,v2_experiments_20260228_053003_05585868,v2_experiments,gpt20b_ctx_2k,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,memory_structured_recall_01_premium,1,2,2026-02-28T05:32:08.512029+00:00,2026-02-28T05:32:09.267809+00:00,756.0,290,32,115.503297,493.833753,754.803031,123.360274,322.0,2510.750840298524,64.79913494288836,115.503297,0.15302442128110638,0.6542551271233568,0.9006211180124224,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.5,,,0.75,0.5,0.0
v2_experiments_20260228_053154_gpt_20b_t0_gpt_oss_safeguard_20b_ce7c5e12,v2_experiments_20260228_053003_05585868,v2_experiments,gpt20b_ctx_2k,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,persona_professional_resist_01_pirate,2,0,2026-02-28T05:32:09.267902+00:00,2026-02-28T05:32:13.773753+00:00,4506.0,100,256,41.501158,4272.233252,4505.078878,106.814688,356.0,2409.571318467788,59.92182189026227,41.501158,0.009212082434930453,0.9483148614473603,0.2808988764044944,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,"v2,persona,adversarial",0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.2,0.0
v2_experiments_20260228_053154_gpt_20b_t0_gpt_oss_safeguard_20b_ce7c5e12,v2_experiments_20260228_053003_05585868,v2_experiments,gpt20b_ctx_2k,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,persona_professional_resist_01_pirate,2,1,2026-02-28T05:32:13.773825+00:00,2026-02-28T05:32:17.074147+00:00,3300.0,220,178,119.990443,2996.444141,3299.567558,116.166977,398.0,1833.4793546849394,59.4037437789834,119.990443,0.03636550574910217,0.9081323804796604,0.5527638190954773,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,"v2,persona,adversarial",0.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.2,0.0
v2_experiments_20260228_053154_gpt_20b_t0_gpt_oss_safeguard_20b_ce7c5e12,v2_experiments_20260228_053003_05585868,v2_experiments,gpt20b_ctx_2k,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,memory_name_recall_01_luna,3,0,2026-02-28T05:32:17.074274+00:00,2026-02-28T05:32:18.998182+00:00,1924.0,84,107,35.193057,1724.156041,1923.007408,130.407572,191.0,2386.8344258925845,62.05934814226017,35.193057,0.018301051183470016,0.8965935512402353,0.4397905759162304,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
v2_experiments_20260228_053154_gpt_20b_t0_gpt_oss_safeguard_20b_ce7c5e12,v2_experiments_20260228_053003_05585868,v2_experiments,gpt20b_ctx_2k,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,memory_name_recall_01_luna,3,1,2026-02-28T05:32:18.998258+00:00,2026-02-28T05:32:20.518502+00:00,1520.0,107,82,38.836277,1337.663793,1519.302647,111.111343,189.0,2755.155958950442,61.30090418018813,38.836277,0.0255619096541994,0.8804459043373206,0.5661375661375662,gpt_20b_t0,gpt-oss-safeguard:20b,0.0,2048,"v2,memory",0.0,,0.0,1.0,0.0,0.0,,,1.0,0.6,0.0
